"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"SSC","SSC","Cholesterol-LIPA","RORA",2.76389009281736e-05,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","crypto",0.0824486146850298,23.7735849056604,18.2464454976303,0.000749889531169777,1.27767480899522,88.4276729559748,54.0876777251185,1.14925602820712e-123
"SSC","Sertoli","Cholesterol-LIPA","RORA",0.000704211269468672,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","crypto",0.0824486146850298,23.7735849056604,18.2464454976303,0.000749889531169777,-0.229994767428157,85.6639792419609,97.4217477836077,4.4244586876873e-24
"SSC","SSC","DHEA-STS","ESR1",5.39178433912319e-09,0,"Dehydroepiandrosterone-DHEA-STS_ESR1","DHEA-STS - ESR1","DHEA","Non-protein Signaling","HMRbase","crypto",0.101827647142987,17.9874213836478,10.781990521327,3.15180714211365e-07,NA,NA,NA,NA
"SSC","SSC","DHEA-STS","PPARA",1.59362578221971e-06,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - PPARA","DHEA","Non-protein Signaling","HMRbase;PMID:18079279","crypto",0.101827647142987,17.9874213836478,10.781990521327,3.15180714211365e-07,NA,NA,NA,NA
"SSC","Sertoli","DHEA-STS","PPARA",6.34657006841693e-05,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - PPARA","DHEA","Non-protein Signaling","HMRbase;PMID:18079279","crypto",0.101827647142987,17.9874213836478,10.781990521327,3.15180714211365e-07,-0.188202028824997,29.427300528218,55.7807128641216,0
"Sertoli","SSC","CD46","JAG1",0.00012511611677712,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448","crypto",0.14615389351486,28.834213696599,29.5910982449792,1.26010360486376e-11,0.0804018754995465,30.188679245283,24.1706161137441,0.00223614392372258
"SSC","SSC","CDH4","CDH4",2.41690863007484e-05,0,"CDH4_CDH4","CDH4 - CDH4","CDH","Cell-Cell Contact","KEGG: hsa04514","crypto",0.467565663336781,47.9245283018868,20.675355450237,5.83142564122823e-47,0.467565663336781,47.9245283018868,20.675355450237,5.83142564122823e-47
"SSC","Sertoli","CDH4","CDH4",3.58667454561011e-06,0,"CDH4_CDH4","CDH4 - CDH4","CDH","Cell-Cell Contact","KEGG: hsa04514","crypto",0.467565663336781,47.9245283018868,20.675355450237,5.83142564122823e-47,NA,NA,NA,NA
"Sertoli","SSC","DSC2","DSG2",9.49054115169035e-06,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358","crypto",0.204527987240224,19.7062366787137,0.787045413425005,0,-0.0769151725887244,9.30817610062893,15.2843601895735,3.27550681394363e-05
"Sertoli","Sertoli","DSC2","DSG2",8.96256280368861e-05,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358","crypto",0.204527987240224,19.7062366787137,0.787045413425005,0,NA,NA,NA,NA
"SSC","SSC","DSC3","DSG2",8.61416922848567e-07,0,"DSC3_DSG2","DSC3 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358","crypto",0.0572072894019945,29.811320754717,25.6516587677725,0.0348393141126954,-0.0769151725887244,9.30817610062893,15.2843601895735,3.27550681394363e-05
"Sertoli","SSC","DSC3","DSG2",2.44385145497556e-06,0,"DSC3_DSG2","DSC3 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358","crypto",0.0883072123103611,11.0740431841349,1.58313732585489,2.16012050002183e-202,-0.0769151725887244,9.30817610062893,15.2843601895735,3.27550681394363e-05
"SSC","Sertoli","DSC3","DSG2",8.13803235042461e-06,0,"DSC3_DSG2","DSC3 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358","crypto",0.0572072894019945,29.811320754717,25.6516587677725,0.0348393141126954,NA,NA,NA,NA
"SSC","SSC","EFNA5","EPHA3",1.7342948120629e-06,0,"EFNA5_EPHA3","EFNA5 - EPHA3","EPHA","Cell-Cell Contact","PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,NA,NA,NA,NA
"SSC","Sertoli","EFNA5","EPHA3",5.01833675951977e-05,0,"EFNA5_EPHA3","EFNA5 - EPHA3","EPHA","Cell-Cell Contact","PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,NA,NA,NA,NA
"SSC","SSC","EFNA5","EPHA4",3.67992889565197e-06,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,NA,NA,NA,NA
"SSC","Sertoli","EFNA5","EPHA4",3.17701312575916e-05,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,NA,NA,NA,NA
"SSC","SSC","EFNA5","EPHA7",2.40608474602067e-05,0,"EFNA5_EPHA7","EFNA5 - EPHA7","EPHA","Cell-Cell Contact","PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,0.238740600899014,24.1509433962264,8.35308056872038,8.79318162392316e-28
"SSC","Sertoli","EFNA5","EPHA7",0.00172633637140611,0,"EFNA5_EPHA7","EFNA5 - EPHA7","EPHA","Cell-Cell Contact","PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,-0.486338395396987,48.6423871744973,83.4358603220554,0
"SSC","SSC","EFNA5","EPHB2",9.78528952573574e-06,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,NA,NA,NA,NA
"Sertoli","SSC","EFNA5","EPHB2",1.36819695715325e-05,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347","crypto",0.124767398514587,13.6224631637476,7.52668717206441,2.5275256611232e-70,NA,NA,NA,NA
"SSC","Sertoli","EFNA5","EPHB2",3.6874284495327e-06,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347","crypto",0.985367340250768,81.7610062893082,46.2085308056872,1.29512854973213e-89,NA,NA,NA,NA
"Sertoli","Sertoli","NCAM1","FGFR1",0.0180257625799578,0,"NCAM1_FGFR1","NCAM1 - FGFR1","NCAM","Cell-Cell Contact","PMID: 12791257","crypto",0.201110601601208,75.3776295060699,87.009227428985,5.84208060775404e-216,0.335698492637257,30.8034473172088,7.54478017007418,0
"Sertoli","Sertoli","NCAM1","NCAM1",0.0859927389556269,0,"NCAM1_NCAM1","NCAM1 - NCAM1","NCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.201110601601208,75.3776295060699,87.009227428985,5.84208060775404e-216,0.201110601601208,75.3776295060699,87.009227428985,5.84208060775404e-216
"Sertoli","SSC","NCAM1","NCAM2",0.000306153622563039,0,"NCAM1_NCAM2","NCAM1 - NCAM2","NCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.201110601601208,75.3776295060699,87.009227428985,5.84208060775404e-216,0.0928267011892437,15.0943396226415,9.6563981042654,3.20625000816137e-05
"Sertoli","Sertoli","NCAM1","NCAM2",0.00274999741417715,0,"NCAM1_NCAM2","NCAM1 - NCAM2","NCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.201110601601208,75.3776295060699,87.009227428985,5.84208060775404e-216,0.0957797766355824,11.6115281252896,3.48290211688077,9.22429933928173e-138
"Sertoli","SSC","NCAM1","L1CAM",1.95936164739483e-05,0,"NCAM1_L1CAM","NCAM1 - L1CAM","NCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.201110601601208,75.3776295060699,87.009227428985,5.84208060775404e-216,NA,NA,NA,NA
"SSC","SSC","NCAM2","L1CAM",6.13418599243799e-08,0,"NCAM2_L1CAM","NCAM2 - L1CAM","NCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.0928267011892437,15.0943396226415,9.6563981042654,3.20625000816137e-05,NA,NA,NA,NA
"Sertoli","SSC","NCAM2","L1CAM",5.46279593087851e-07,0,"NCAM2_L1CAM","NCAM2 - L1CAM","NCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.0957797766355824,11.6115281252896,3.48290211688077,9.22429933928173e-138,NA,NA,NA,NA
"Sertoli","SSC","NECTIN3","NECTIN1",3.22255056757643e-05,0,"NECTIN3_NECTIN1","NECTIN3 - NECTIN1","NECTIN","Cell-Cell Contact","PMID: 23027581","crypto",0.569540137858932,44.546381243629,13.8863759724986,0,NA,NA,NA,NA
"Sertoli","Sertoli","NECTIN3","NECTIN2",0.00539297032920109,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","crypto",0.569540137858932,44.546381243629,13.8863759724986,0,-0.0553820504308611,26.4989342970994,45.1782160303962,3.21342227435669e-146
"SSC","SSC","NEGR1","NEGR1",6.54480960472126e-07,0,"NEGR1_NEGR1","NEGR1 - NEGR1","NEGR","Cell-Cell Contact","KEGG: hsa04514","crypto",0.0984626019241865,12.5786163522013,6.39810426540284,1.82071904991982e-07,0.0984626019241865,12.5786163522013,6.39810426540284,1.82071904991982e-07
"SSC","Sertoli","NEGR1","NEGR1",3.35717655000169e-06,0.04,"NEGR1_NEGR1","NEGR1 - NEGR1","NEGR","Cell-Cell Contact","KEGG: hsa04514","crypto",0.0984626019241865,12.5786163522013,6.39810426540284,1.82071904991982e-07,NA,NA,NA,NA
"SSC","SSC","LRRC4C","NTNG1",1.83718858770694e-05,0,"LRRC4C_NTNG1","LRRC4C - NTNG1","NGL","Cell-Cell Contact","KEGG: hsa04514","crypto",0.57852378117528,47.6729559748428,16.7061611374408,5.90616708011634e-66,NA,NA,NA,NA
"SSC","Sertoli","LRRC4C","NTNG1",2.75135133508091e-05,0,"LRRC4C_NTNG1","LRRC4C - NTNG1","NGL","Cell-Cell Contact","KEGG: hsa04514","crypto",0.57852378117528,47.6729559748428,16.7061611374408,5.90616708011634e-66,NA,NA,NA,NA
"SSC","SSC","JAG1","NOTCH1",1.01034331343781e-06,0,"JAG1_NOTCH1","JAG1 - NOTCH1","NOTCH","Cell-Cell Contact","PMID: 22353464","crypto",0.0804018754995465,30.188679245283,24.1706161137441,0.00223614392372258,NA,NA,NA,NA
"SSC","Sertoli","JAG1","NOTCH1",6.64434541514205e-05,0,"JAG1_NOTCH1","JAG1 - NOTCH1","NOTCH","Cell-Cell Contact","PMID: 22353464","crypto",0.0804018754995465,30.188679245283,24.1706161137441,0.00223614392372258,NA,NA,NA,NA
"SSC","SSC","JAG1","NOTCH2",8.86299080179057e-06,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","crypto",0.0804018754995465,30.188679245283,24.1706161137441,0.00223614392372258,0.361427184753041,42.8930817610063,19.4905213270142,9.64899401145275e-39
"SSC","Sertoli","JAG1","NOTCH2",0.000423572050347303,0,"JAG1_NOTCH2","JAG1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464","crypto",0.0804018754995465,30.188679245283,24.1706161137441,0.00223614392372258,0.0554265034105313,59.5496246872394,76.6690790664013,1.07584835469241e-25
"SSC","SSC","NRXN3","NLGN1",2.19661237585506e-05,0,"NRXN3_NLGN1","NRXN3 - NLGN1","NRXN","Cell-Cell Contact","KEGG: hsa04514","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,0.183366163708637,49.559748427673,41.5284360189574,1.52424616011566e-05
"SSC","Sertoli","NRXN3","NLGN1",4.69384765713248e-05,0,"NRXN3_NLGN1","NRXN3 - NLGN1","NRXN","Cell-Cell Contact","KEGG: hsa04514","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,0.0754861769144891,11.4261884904087,8.93794101682649,4.54534921187556e-16
"Sertoli","SSC","OCLN","OCLN",9.80309138622315e-06,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514","crypto",0.119323631053159,13.9004726160689,1.6374163198842,4.60303157913299e-278,NA,NA,NA,NA
"Sertoli","Sertoli","OCLN","OCLN",0.000141753162153992,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514","crypto",0.119323631053159,13.9004726160689,1.6374163198842,4.60303157913299e-278,0.119323631053159,13.9004726160689,1.6374163198842,4.60303157913299e-278
"SSC","Sertoli","SEMA4D","PLXNB3",2.08154824852858e-06,0,"SEMA4D_PLXNB3","SEMA4D - PLXNB3","SEMA4","Cell-Cell Contact","PMID: 27533782","crypto",0.073070343061745,16.6037735849057,10.2488151658768,9.93575390535974e-06,NA,NA,NA,NA
"SSC","SSC","SEMA5A","PLXNA3",1.52989220829869e-07,0.03,"SEMA5A_PLXNA3","SEMA5A - PLXNA3","SEMA5","Cell-Cell Contact","PMID: 27533782","crypto",0.191445440883405,35.2201257861635,24.4075829383886,1.35717568286557e-09,NA,NA,NA,NA
"SSC","SSC","SEMA6D","PLXNA1_KDR",2.45223471134367e-07,0,"SEMA6D_PLXNA1_KDR","SEMA6D - (PLXNA1+KDR)","SEMA6","Cell-Cell Contact","PMID: 22325954","crypto",0.17940337888709,46.7924528301887,36.0781990521327,1.52452067938071e-06,NA,NA,NA,NA
"SSC","Sertoli","SEMA6D","PLXNA1",4.20203356069482e-05,0,"SEMA6D_PLXNA1","SEMA6D - PLXNA1","SEMA6","Cell-Cell Contact","PMID: 27533782","crypto",0.17940337888709,46.7924528301887,36.0781990521327,1.52452067938071e-06,-0.0649066276386086,12.1721805208044,25.9905916410349,9.73127618749046e-203
"SSC","SSC","SEMA6A","PLXNA2",9.03516092878041e-06,0,"SEMA6A_PLXNA2","SEMA6A - PLXNA2","SEMA6","Cell-Cell Contact","PMID: 27533782","crypto",0.086740790959596,30.5660377358491,25.1184834123223,0.0027394857616673,0.318467860982019,39.748427672956,19.2535545023697,7.04314633066247e-30
"SSC","SSC","SEMA6A","PLXNA4",3.57140553793523e-06,0,"SEMA6A_PLXNA4","SEMA6A - PLXNA4","SEMA6","Cell-Cell Contact","PMID: 27533782","crypto",0.086740790959596,30.5660377358491,25.1184834123223,0.0027394857616673,0.150770077921315,20.125786163522,9.12322274881517,6.39017378357242e-15
"SSC","Sertoli","ITGA9_ITGB1","VCAM1",1.18467035262401e-05,0,"ITGA9_ITGB1_VCAM1","VCAM1 - (ITGA9+ITGB1)","VCAM","Cell-Cell Contact","KEGG: hsa04514","crypto",0.146248529994838,37.1069182389937,26.9549763033175,4.50752038493358e-07,-0.0746576781016618,8.68779538504309,21.4673421385924,2.21529311532665e-221
"SSC","SSC","CDH3","CDH3",1.59452731285916e-06,0,"CDH3_CDH3","CDH3 - CDH3","CDH","Cell-Cell Contact","KEGG: hsa04514","crypto",0.114819939572783,19.3710691823899,10.6635071090047,1.97288600617601e-09,0.114819939572783,19.3710691823899,10.6635071090047,1.97288600617601e-09
"SSC","Sertoli","CDH3","CDH3",7.49641521579494e-07,0,"CDH3_CDH3","CDH3 - CDH3","CDH","Cell-Cell Contact","KEGG: hsa04514","crypto",0.114819939572783,19.3710691823899,10.6635071090047,1.97288600617601e-09,NA,NA,NA,NA
"Sertoli","Sertoli","PCDHA3","PCDHA3",0.000829198237759487,0,"PCDHA3_PCDHA3","PCDHA3 - PCDHA3","PCDH","Cell-Cell Contact","PMID: 35253643; PMID: 32694982","crypto",0.155800135283389,20.3410249281809,10.6929618237742,3.20593652832409e-126,0.155800135283389,20.3410249281809,10.6929618237742,3.20593652832409e-126
"SSC","SSC","ITGAV_ITGB5","ADGRB1",6.27855318002933e-07,0,"ITGAV_ITGB5_ADGRB1","(ITGAV+ITGB5) - ADGRB1","ADGRB","Cell-Cell Contact","PMID: 31462748","crypto",0.192541508058316,37.4842767295597,25.0592417061611,3.27605144643479e-11,NA,NA,NA,NA
"SSC","SSC","COL4A1","ADGRG6",2.92258990841467e-06,0,"COL4A1_ADGRG6","COL4A1 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",0.188732410761811,30.440251572327,17.239336492891,2.72391502332981e-14,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"SSC","SSC","COL4A2","ADGRG6",2.2904117498763e-06,0,"COL4A2_ADGRG6","COL4A2 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",0.18083219602639,25.1572327044025,13.3293838862559,5.47380653519143e-14,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"Sertoli","SSC","COL4A5","ADGRG6",0.000187550578650278,0,"COL4A5_ADGRG6","COL4A5 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",0.28169237996796,53.2666110647762,59.0374525058802,3.59338489897988e-121,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"SSC","SSC","COL4A6","ADGRG6",1.00415628423489e-06,0,"COL4A6_ADGRG6","COL4A6 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",0.0849113175854636,13.9622641509434,8.2345971563981,5.91915340555312e-06,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"Sertoli","SSC","COL4A6","ADGRG6",1.5079633862065e-05,0,"COL4A6_ADGRG6","COL4A6 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",0.097759828228224,13.9468075247892,7.09245521982993,3.06779663298475e-83,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"SSC","SSC","LAMA2","ADGRG6",6.62867516346044e-06,0,"LAMA2_ADGRG6","LAMA2 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",0.562337798982242,50.9433962264151,20.9715639810427,1.53643232656723e-58,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"Sertoli","SSC","LAMA2","ADGRG6",0.000370752091695223,0,"LAMA2_ADGRG6","LAMA2 - ADGRG6","ADGRG","Cell-Cell Contact","PMID: 31462748","crypto",1.40330661825157,73.4778982485405,24.8869187624389,0,0.167724684734318,16.8553459119497,5.27251184834123,1.4273895092797e-21
"SSC","SSC","FLRT2","ADGRL1",5.43125644099544e-07,0,"FLRT2_ADGRL1","FLRT2 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","FLRT2","ADGRL1",3.45464096197857e-06,0,"FLRT2_ADGRL1","FLRT2 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"SSC","SSC","NRXN3","ADGRL1",1.80237886895531e-06,0,"NRXN3_ADGRL1","NRXN3 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.354949047835707,37.8616352201258,20.4383886255924,1.0050512223575e-23,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","TENM2","ADGRL1",4.2185414156763e-06,0,"TENM2_ADGRL1","TENM2 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.0854433271682215,11.6022611435455,6.35968880043423,5.39796673974282e-57,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"SSC","SSC","TENM4","ADGRL1",4.75725471642619e-06,0,"TENM4_ADGRL1","TENM4 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.808570501425521,74.5911949685535,44.1350710900474,3.23903798111608e-73,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","TENM4","ADGRL1",0.000176913391732055,0,"TENM4_ADGRL1","TENM4 - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",1.31324601677943,83.6252432582708,59.5621494481636,0,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"SSC","SSC","TENM4_FLRT1","ADGRL1",2.35064731932277e-07,0,"TENM4_FLRT1_ADGRL1","(TENM4+FLRT1) - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.808570501425521,74.5911949685535,44.1350710900474,3.23903798111608e-73,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","TENM4_FLRT1","ADGRL1",3.23409556600392e-06,0,"TENM4_FLRT1_ADGRL1","(TENM4+FLRT1) - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.619458263267639,44.1038828653507,38.6918762438936,0,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"Sertoli","SSC","TENM4_FLRT3","ADGRL1",2.883178189277e-06,0,"TENM4_FLRT3_ADGRL1","(TENM4+FLRT3) - ADGRL1","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.625872024594578,44.0621814475025,37.5882033652976,4.62882859943849e-259,-0.0773539758176603,10.440251572327,15.8767772511848,0.000144962523393984
"SSC","SSC","FLRT2","ADGRL2",4.91576611766508e-06,0,"FLRT2_ADGRL2","FLRT2 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,0.27947990375139,43.0188679245283,25.2962085308057,5.7864618746678e-19
"SSC","Sertoli","FLRT2","ADGRL2",0.000121844916554903,0,"FLRT2_ADGRL2","FLRT2 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,0.181244429133263,41.1453989435641,38.6195042518545,1.27885057554899e-45
"Sertoli","SSC","TENM4","ADGRL2",0.00151821898737307,0,"TENM4_ADGRL2","TENM4 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",1.31324601677943,83.6252432582708,59.5621494481636,0,0.27947990375139,43.0188679245283,25.2962085308057,5.7864618746678e-19
"Sertoli","Sertoli","TENM4","ADGRL2",0.0378230886490225,0,"TENM4_ADGRL2","TENM4 - ADGRL2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",1.31324601677943,83.6252432582708,59.5621494481636,0,0.181244429133263,41.1453989435641,38.6195042518545,1.27885057554899e-45
"SSC","Sertoli","FLRT2","ADGRL3",0.000762857825654238,0,"FLRT2_ADGRL3","FLRT2 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,0.441927815945921,96.0059308683162,98.9867921114529,0
"Sertoli","Sertoli","TENM4","ADGRL3",0.184809847902138,0,"TENM4_ADGRL3","TENM4 - ADGRL3","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405","crypto",1.31324601677943,83.6252432582708,59.5621494481636,0,0.441927815945921,96.0059308683162,98.9867921114529,0
"SSC","SSC","FLRT2","FLRT2",1.43823621194573e-06,0,"FLRT2_FLRT2","FLRT2 - FLRT2","FLRT","Cell-Cell Contact","PMID: 27091502","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08
"Sertoli","SSC","FLRT2","FLRT2",9.15527365945469e-06,0,"FLRT2_FLRT2","FLRT2 - FLRT2","FLRT","Cell-Cell Contact","PMID: 27091502","crypto",0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92,0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08
"SSC","Sertoli","FLRT2","FLRT2",9.15527365945469e-06,0,"FLRT2_FLRT2","FLRT2 - FLRT2","FLRT","Cell-Cell Contact","PMID: 27091502","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92
"SSC","SSC","FLRT2","UNC5A",9.84444882123488e-08,0,"FLRT2_UNC5A","FLRT2 - UNC5A","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,NA,NA,NA,NA
"Sertoli","SSC","FLRT2","UNC5A",6.25930261973872e-07,0,"FLRT2_UNC5A","FLRT2 - UNC5A","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92,NA,NA,NA,NA
"SSC","SSC","FLRT2","UNC5B",2.14626283713785e-06,0,"FLRT2_UNC5B","FLRT2 - UNC5B","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,NA,NA,NA,NA
"Sertoli","SSC","FLRT2","UNC5B",1.36707378850855e-05,0,"FLRT2_UNC5B","FLRT2 - UNC5B","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92,NA,NA,NA,NA
"SSC","SSC","FLRT2","UNC5C",7.59928565680405e-06,0,"FLRT2_UNC5C","FLRT2 - UNC5C","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,NA,NA,NA,NA
"Sertoli","SSC","FLRT2","UNC5C",4.86352300886603e-05,0,"FLRT2_UNC5C","FLRT2 - UNC5C","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92,NA,NA,NA,NA
"SSC","SSC","FLRT2","UNC5D",2.9694263848441e-06,0,"FLRT2_UNC5D","FLRT2 - UNC5D","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.107259050352942,17.8616352201258,9.77488151658768,1.24652919141506e-08,0.188547919487664,26.9182389937107,16.4099526066351,9.49340367114558e-11
"Sertoli","SSC","FLRT2","UNC5D",1.89275034013238e-05,0,"FLRT2_UNC5D","FLRT2 - UNC5D","UNC5","Cell-Cell Contact","PMID: 27091502","crypto",0.0785131259970967,10.9628394032064,4.42373801338882,5.109409713596e-92,0.188547919487664,26.9182389937107,16.4099526066351,9.49340367114558e-11
