"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"SSC","Sertoli","Glu-SLC1A2_GLS","GRM8",3.78579188185454e-05,0,"Glutamate-Glu-SLC1A2_GLS_GRM8","Glu-(SLC1A2+GLS) - GRM8","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 14612154","healthy",-0.200476955786911,35.7861635220126,44.9052132701422,0.0190583935101115,NA,NA,NA,NA
"SSC","SSC","Glu-SLC1A3_GLS","GRM8",4.188050800631e-06,0,"Glutamate-Glu-SLC1A3_GLS_GRM8","Glu-(SLC1A3+GLS) - GRM8","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 14612154","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.246875419028464,25.2830188679245,10.3672985781991,2.44464747663019e-23
"SSC","Sertoli","Glu-SLC1A3_GLS","GRM8",1.91851246240473e-05,0,"Glutamate-Glu-SLC1A3_GLS_GRM8","Glu-(SLC1A3+GLS) - GRM8","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 14612154","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,NA,NA,NA,NA
"SSC","SSC","Glu-SLC1A2_GLS2","GRM8",1.52043230255477e-06,0,"Glutamate-Glu-SLC1A2_GLS2_GRM8","Glu-(SLC1A2+GLS2) - GRM8","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 14612154","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,0.246875419028464,25.2830188679245,10.3672985781991,2.44464747663019e-23
"SSC","Sertoli","Glu-SLC1A2_GLS2","GRM8",6.96362933731345e-06,0,"Glutamate-Glu-SLC1A2_GLS2_GRM8","Glu-(SLC1A2+GLS2) - GRM8","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 14612154","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,NA,NA,NA,NA
"Sertoli","Sertoli","PGD2-PTGDS","PTGDR",1.37458186269418e-06,0,"PGD2-PTGDS_PTGDR","PGD2-PTGDS - PTGDR","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345","healthy",-0.101352906904424,6.73709572792142,23.7470598878234,0,NA,NA,NA,NA
"SSC","SSC","Glu-SLC1A1_GLS","GRIK2_GRIK4",4.00251187477651e-06,0,"Glutamate-Glu-SLC1A1_GLS_GRIK2_GRIK4","Glu-(SLC1A1+GLS) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.165123559023983,22.4528301886792,11.404028436019,1.04145166174964e-10
"SSC","Sertoli","Glu-SLC1A1_GLS","GRIK2_GRIK4",0.000111342294414539,0,"Glutamate-Glu-SLC1A1_GLS_GRIK2_GRIK4","Glu-(SLC1A1+GLS) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,-0.416918383656017,29.4574182188861,48.3354441831011,0
"SSC","SSC","Glu-SLC1A1_GLS","GRIK3_GRIK4",4.80747804715335e-06,0,"Glutamate-Glu-SLC1A1_GLS_GRIK3_GRIK4","Glu-(SLC1A1+GLS) - (GRIK3+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.166107345036434,23.2075471698113,11.7890995260663,1.39604478568641e-11
"SSC","Sertoli","Glu-SLC1A1_GLS","GRIK2_GRIK5",9.19049552673546e-05,0,"Glutamate-Glu-SLC1A1_GLS_GRIK2_GRIK5","Glu-(SLC1A1+GLS) - (GRIK2+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,-1.17050505762202,28.9917523862478,85.2361136240275,0
"SSC","SSC","Glu-SLC1A1_GLS","GRIK3_GRIK5",2.11199028828876e-06,0,"Glutamate-Glu-SLC1A1_GLS_GRIK3_GRIK5","Glu-(SLC1A1+GLS) - (GRIK3+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.121023939917597,14.5911949685535,6.57582938388626,2.79208647999267e-11
"SSC","SSC","Glu-SLC1A2_GLS","GRIK2_GRIK4",5.66916636068114e-06,0,"Glutamate-Glu-SLC1A2_GLS_GRIK2_GRIK4","Glu-(SLC1A2+GLS) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.200476955786911,35.7861635220126,44.9052132701422,0.0190583935101115,0.165123559023983,22.4528301886792,11.404028436019,1.04145166174964e-10
"SSC","Sertoli","Glu-SLC1A2_GLS","GRIK2_GRIK4",0.000157499412849751,0,"Glutamate-Glu-SLC1A2_GLS_GRIK2_GRIK4","Glu-(SLC1A2+GLS) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.200476955786911,35.7861635220126,44.9052132701422,0.0190583935101115,-0.416918383656017,29.4574182188861,48.3354441831011,0
"SSC","SSC","Glu-SLC1A2_GLS","GRIK3_GRIK4",6.80877059866446e-06,0,"Glutamate-Glu-SLC1A2_GLS_GRIK3_GRIK4","Glu-(SLC1A2+GLS) - (GRIK3+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.200476955786911,35.7861635220126,44.9052132701422,0.0190583935101115,0.166107345036434,23.2075471698113,11.7890995260663,1.39604478568641e-11
"SSC","Sertoli","Glu-SLC1A2_GLS","GRIK2_GRIK5",0.000130043088686776,0,"Glutamate-Glu-SLC1A2_GLS_GRIK2_GRIK5","Glu-(SLC1A2+GLS) - (GRIK2+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.200476955786911,35.7861635220126,44.9052132701422,0.0190583935101115,-1.17050505762202,28.9917523862478,85.2361136240275,0
"SSC","SSC","Glu-SLC1A2_GLS","GRIK3_GRIK5",2.99199678966303e-06,0,"Glutamate-Glu-SLC1A2_GLS_GRIK3_GRIK5","Glu-(SLC1A2+GLS) - (GRIK3+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.200476955786911,35.7861635220126,44.9052132701422,0.0190583935101115,0.121023939917597,14.5911949685535,6.57582938388626,2.79208647999267e-11
"SSC","SSC","Glu-SLC1A3_GLS","GRIK2_GRIK4",2.87290518966818e-06,0,"Glutamate-Glu-SLC1A3_GLS_GRIK2_GRIK4","Glu-(SLC1A3+GLS) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.165123559023983,22.4528301886792,11.404028436019,1.04145166174964e-10
"SSC","Sertoli","Glu-SLC1A3_GLS","GRIK2_GRIK4",7.99897042160768e-05,0,"Glutamate-Glu-SLC1A3_GLS_GRIK2_GRIK4","Glu-(SLC1A3+GLS) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,-0.416918383656017,29.4574182188861,48.3354441831011,0
"SSC","SSC","Glu-SLC1A3_GLS","GRIK3_GRIK4",3.45087970232578e-06,0,"Glutamate-Glu-SLC1A3_GLS_GRIK3_GRIK4","Glu-(SLC1A3+GLS) - (GRIK3+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.166107345036434,23.2075471698113,11.7890995260663,1.39604478568641e-11
"SSC","SSC","Glu-SLC1A3_GLS","GRIK2_GRIK5",1.26177536807182e-06,0,"Glutamate-Glu-SLC1A3_GLS_GRIK2_GRIK5","Glu-(SLC1A3+GLS) - (GRIK2+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.119056367892695,13.0817610062893,5.80568720379147,2.08290301436127e-10
"SSC","Sertoli","Glu-SLC1A3_GLS","GRIK2_GRIK5",6.60122991785401e-05,0,"Glutamate-Glu-SLC1A3_GLS_GRIK2_GRIK5","Glu-(SLC1A3+GLS) - (GRIK2+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,-1.17050505762202,28.9917523862478,85.2361136240275,0
"SSC","SSC","Glu-SLC1A3_GLS","GRIK3_GRIK5",1.51573955356757e-06,0,"Glutamate-Glu-SLC1A3_GLS_GRIK3_GRIK5","Glu-(SLC1A3+GLS) - (GRIK3+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.350636217820615,51.9496855345912,66.5284360189574,7.61195676117608e-22,0.121023939917597,14.5911949685535,6.57582938388626,2.79208647999267e-11
"SSC","SSC","Glu-SLC1A2_GLS2","GRIK2_GRIK4",1.04276998384773e-06,0,"Glutamate-Glu-SLC1A2_GLS2_GRIK2_GRIK4","Glu-(SLC1A2+GLS2) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,0.165123559023983,22.4528301886792,11.404028436019,1.04145166174964e-10
"SSC","Sertoli","Glu-SLC1A2_GLS2","GRIK2_GRIK4",2.90754352150867e-05,0,"Glutamate-Glu-SLC1A2_GLS2_GRIK2_GRIK4","Glu-(SLC1A2+GLS2) - (GRIK2+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,-0.416918383656017,29.4574182188861,48.3354441831011,0
"SSC","SSC","Glu-SLC1A2_GLS2","GRIK3_GRIK4",1.25266713637314e-06,0,"Glutamate-Glu-SLC1A2_GLS2_GRIK3_GRIK4","Glu-(SLC1A2+GLS2) - (GRIK3+GRIK4)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,0.166107345036434,23.2075471698113,11.7890995260663,1.39604478568641e-11
"SSC","SSC","Glu-SLC1A2_GLS2","GRIK2_GRIK5",4.57869369119382e-07,0,"Glutamate-Glu-SLC1A2_GLS2_GRIK2_GRIK5","Glu-(SLC1A2+GLS2) - (GRIK2+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,0.119056367892695,13.0817610062893,5.80568720379147,2.08290301436127e-10
"SSC","Sertoli","Glu-SLC1A2_GLS2","GRIK2_GRIK5",2.39869006519287e-05,0,"Glutamate-Glu-SLC1A2_GLS2_GRIK2_GRIK5","Glu-(SLC1A2+GLS2) - (GRIK2+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,-1.17050505762202,28.9917523862478,85.2361136240275,0
"SSC","SSC","Glu-SLC1A2_GLS2","GRIK3_GRIK5",5.50048648282214e-07,0,"Glutamate-Glu-SLC1A2_GLS2_GRIK3_GRIK5","Glu-(SLC1A2+GLS2) - (GRIK3+GRIK5)","Glutamate","Non-protein Signaling","PMID: 24155668;PMID: 31776169;PMID: 32594024","healthy",-0.0503176937532073,19.622641509434,23.281990521327,0.0381167870202231,0.121023939917597,14.5911949685535,6.57582938388626,2.79208647999267e-11
"Sertoli","Sertoli","2AG-DAGLB","GPR55",0.00190705416947184,0,"2arachidonoylglycerol-2AG-DAGLB_GPR55","2AG-DAGLB - GPR55","2-AG","Non-protein Signaling","PMID: 20298715","healthy",-0.238418669786914,29.0797887128162,59.0012665098607,0,-0.373764363475238,2.65499026966917,45.5400759905916,0
"Sertoli","SSC","RA-ALDH1A1","RORB",7.78268106235187e-05,0,"RetinoicAcid-RA-ALDH1A1_RORB","RA-ALDH1A1 - RORB","RA","Non-protein Signaling","uniprot","healthy",-0.0914799937056703,72.0461495690853,91.7043604125204,1.4777779292136e-07,0.102640875730169,13.8364779874214,7.46445497630332,1.69147178102716e-07
"SSC","SSC","RA-ALDH1A2","RORB",7.1746826551705e-06,0,"RetinoicAcid-RA-ALDH1A2_RORB","RA-ALDH1A2 - RORB","RA","Non-protein Signaling","uniprot","healthy",-0.168157500313872,51.6981132075472,60.6635071090047,5.55753650825387e-06,0.102640875730169,13.8364779874214,7.46445497630332,1.69147178102716e-07
"Sertoli","Sertoli","Cholesterol-LIPA","RORA",0.00447958979434013,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.073397314330962,16.7500695023631,31.9884204812737,6.76219548702382e-186,-0.229994767428157,85.6639792419609,97.4217477836077,4.4244586876873e-24
"Sertoli","SSC","Testosterone-HSD17B12","AR",0.000954563644343465,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.738890596048684,54.1655082939487,89.3341776732405,0,-0.166119517926466,22.5157232704403,33.1161137440758,8.05866777143475e-09
"SSC","Sertoli","Testosterone-HSD17B12","AR",0.000987980337372633,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.230385100304313,52.8301886792453,62.5,2.67664201759642e-09,-0.153351780563228,39.1529978685942,64.3477474217478,1.58180655169342e-161
"Sertoli","Sertoli","Testosterone-HSD17B12","AR",0.0102273071557271,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.738890596048684,54.1655082939487,89.3341776732405,0,-0.153351780563228,39.1529978685942,64.3477474217478,1.58180655169342e-161
"Sertoli","SSC","Testosterone-HSD17B3","AR",0.000846585934349929,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.780006187236747,44.4073765174683,88.5380857608106,0,-0.166119517926466,22.5157232704403,33.1161137440758,8.05866777143475e-09
"Sertoli","Sertoli","Testosterone-HSD17B3","AR",0.00909429163689465,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.780006187236747,44.4073765174683,88.5380857608106,0,-0.153351780563228,39.1529978685942,64.3477474217478,1.58180655169342e-161
"SSC","Sertoli","APP","CD74",0.000626151829856064,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.37521969813891,41.1320754716981,59.3601895734597,1.36571138203559e-23,-0.1207676143211,30.64590862756,53.8719015740908,1.30911408588779e-204
"Sertoli","Sertoli","APP","CD74",0.0071269350935846,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.660567769381804,58.066907608192,92.1747783607744,0,-0.1207676143211,30.64590862756,53.8719015740908,1.30911408588779e-204
"SSC","SSC","CADM1","CADM1",0.000899900815334697,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.599222140425454,78.3647798742138,91.3507109004739,5.92334938964572e-51,-0.599222140425454,78.3647798742138,91.3507109004739,5.92334938964572e-51
"Sertoli","SSC","CADM1","CADM1",0.0066600506846786,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.530180430560069,84.7094801223242,98.7244436403112,0,-0.599222140425454,78.3647798742138,91.3507109004739,5.92334938964572e-51
"SSC","Sertoli","CADM1","CADM1",0.0066600506846786,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.599222140425454,78.3647798742138,91.3507109004739,5.92334938964572e-51,-0.530180430560069,84.7094801223242,98.7244436403112,0
"Sertoli","Sertoli","CADM1","CADM1",0.0490595007256232,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.530180430560069,84.7094801223242,98.7244436403112,0,-0.530180430560069,84.7094801223242,98.7244436403112,0
"Sertoli","Sertoli","ENTPD1","ADORA1",0.000805984936880358,0,"ENTPD1_ADORA1","ENTPD1 - ADORA1","CD39","Cell-Cell Contact","PMID: 21677139","healthy",-0.288218384997537,13.2239829487536,45.1691695313914,0,-0.197627955748261,8.10860902604022,35.4713225981545,0
"Sertoli","Sertoli","CD99","CD99",0.000253617595401914,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0798717558916596,13.6780650542118,29.0483083046861,2.87531543953324e-226,-0.0798717558916596,13.6780650542118,29.0483083046861,2.87531543953324e-226
"Sertoli","SSC","CD99","CD99L2",4.79015425302066e-05,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0798717558916596,13.6780650542118,29.0483083046861,2.87531543953324e-226,NA,NA,NA,NA
"Sertoli","Sertoli","CD99","CD99L2",7.83623336177889e-05,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0798717558916596,13.6780650542118,29.0483083046861,2.87531543953324e-226,NA,NA,NA,NA
"SSC","SSC","CDH2","CDH2",0.000280547760966775,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.255167354776647,54.8427672955975,66.7061611374408,5.6453371000027e-10,-0.255167354776647,54.8427672955975,66.7061611374408,5.6453371000027e-10
"Sertoli","SSC","CDH2","CDH2",0.00265566256058617,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.141584602771731,74.0617180984153,91.3244074543152,0.0459403893377941,-0.255167354776647,54.8427672955975,66.7061611374408,5.6453371000027e-10
"SSC","Sertoli","CDH2","CDH2",0.00265566256058617,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.255167354776647,54.8427672955975,66.7061611374408,5.6453371000027e-10,-0.141584602771731,74.0617180984153,91.3244074543152,0.0459403893377941
"Sertoli","Sertoli","CDH2","CDH2",0.0247811148210369,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.141584602771731,74.0617180984153,91.3244074543152,0.0459403893377941,-0.141584602771731,74.0617180984153,91.3244074543152,0.0459403893377941
"Sertoli","Sertoli","CLDN11","CLDN11",0.00272305180802485,0,"CLDN11_CLDN11","CLDN11 - CLDN11","CLDN","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.322015338582396,22.4121953479752,58.7931970327483,0,-0.322015338582396,22.4121953479752,58.7931970327483,0
"Sertoli","Sertoli","EFNB2","EPHA4",0.000115276781066348,0,"EFNB2_EPHA4","EFNB2 - EPHA4","EPHB","Cell-Cell Contact","PMID: 15114347","healthy",-0.111713197715126,33.2221295524048,55.8711778541704,6.31656570853745e-170,NA,NA,NA,NA
"Sertoli","SSC","EFNB2","EPHB1",0.000183312565891781,0,"EFNB2_EPHB1","EFNB2 - EPHB1","EPHB","Cell-Cell Contact","PMID: 15114347","healthy",-0.111713197715126,33.2221295524048,55.8711778541704,6.31656570853745e-170,0.594899507244465,54.4654088050314,21.6232227488152,8.77297833503105e-66
"Sertoli","Sertoli","EFNB2","EPHB1",0.00259240368019441,0,"EFNB2_EPHB1","EFNB2 - EPHB1","EPHB","Cell-Cell Contact","PMID: 15114347","healthy",-0.111713197715126,33.2221295524048,55.8711778541704,6.31656570853745e-170,-0.216872284620629,28.1391900657956,48.3535371811109,8.78307815363828e-241
"Sertoli","SSC","EFNB2","EPHB2",0.000104655784611403,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","healthy",-0.111713197715126,33.2221295524048,55.8711778541704,6.31656570853745e-170,NA,NA,NA,NA
"Sertoli","Sertoli","EFNB2","EPHB2",2.9177573388562e-05,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347","healthy",-0.111713197715126,33.2221295524048,55.8711778541704,6.31656570853745e-170,NA,NA,NA,NA
"Sertoli","SSC","JAM2","ITGA3_ITGB1",0.000143483167101483,0,"JAM2_ITGA3_ITGB1","JAM2 - (ITGA3+ITGB1)","JAM","Cell-Cell Contact","PMID: 12070135","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,NA,NA,NA,NA
"Sertoli","SSC","JAM2","ITGAV_ITGB1",0.00077063631479329,0,"JAM2_ITGAV_ITGB1","JAM2 - (ITGAV+ITGB1)","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,0.192541508058316,37.4842767295597,25.0592417061611,3.27605144643479e-11
"Sertoli","Sertoli","JAM2","ITGAV_ITGB1",0.0100527182944156,0,"JAM2_ITGAV_ITGB1","JAM2 - (ITGAV+ITGB1)","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,-0.398861003343117,29.0427207858401,66.2294192147639,0
"Sertoli","Sertoli","JAM3","ITGAM_ITGB2",6.46519178419206e-05,0,"JAM3_ITGAM_ITGB2","JAM3 - (ITGAM+ITGB2)","JAM","Cell-Cell Contact","KEGG: hsa04514; PMID: 16118203, PMC2194005","healthy",-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110,NA,NA,NA,NA
"Sertoli","SSC","JAM2","JAM3",0.000718584046058555,0,"JAM2_JAM3","JAM2 - JAM3","JAM","Cell-Cell Contact","PMC1237098;  PMID: 11590146","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,-0.0688770156963569,23.8993710691824,28.436018957346,0.0130883831599768
"Sertoli","Sertoli","JAM2","JAM3",0.00965316134923757,0,"JAM2_JAM3","JAM2 - JAM3","JAM","Cell-Cell Contact","PMC1237098;  PMID: 11590146","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110
"Sertoli","Sertoli","F11R","F11R",7.63695578974846e-05,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0674749731086757,7.58502455750162,20.8431337072553,1.28732835067937e-257,-0.0674749731086757,7.58502455750162,20.8431337072553,1.28732835067937e-257
"Sertoli","Sertoli","JAM2","F11R",0.00132682889306137,0,"JAM2_F11R","JAM2 - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,-0.0674749731086757,7.58502455750162,20.8431337072553,1.28732835067937e-257
"Sertoli","Sertoli","JAM2","JAM2",0.0206684272747014,0,"JAM2_JAM2","JAM2 - JAM2","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.467448157481783,60.0176072653137,91.414872444364,0,-0.467448157481783,60.0176072653137,91.414872444364,0
"SSC","Sertoli","JAM3","F11R",4.21210930015901e-05,0,"JAM3_F11R","JAM3 - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0688770156963569,23.8993710691824,28.436018957346,0.0130883831599768,-0.0674749731086757,7.58502455750162,20.8431337072553,1.28732835067937e-257
"Sertoli","Sertoli","JAM3","F11R",0.000581500723348368,0,"JAM3_F11R","JAM3 - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110,-0.0674749731086757,7.58502455750162,20.8431337072553,1.28732835067937e-257
"Sertoli","SSC","JAM3","JAM3",0.000318356863300637,0,"JAM3_JAM3","JAM3 - JAM3","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110,-0.0688770156963569,23.8993710691824,28.436018957346,0.0130883831599768
"SSC","Sertoli","JAM3","JAM3",0.000318356863300637,0,"JAM3_JAM3","JAM3 - JAM3","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0688770156963569,23.8993710691824,28.436018957346,0.0130883831599768,-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110
"Sertoli","Sertoli","JAM3","JAM3",0.00434593427697871,0,"JAM3_JAM3","JAM3 - JAM3","JAM","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110,-0.124292098433469,41.2056343249004,64.0763524516012,3.25729670977056e-110
"Sertoli","Sertoli","MPZL1","MPZL1",0.0114790458903015,0,"MPZL1_MPZL1","MPZL1 - MPZL1","MPZ","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.219925955616325,54.7632286164396,82.6307219106206,1.32810384908176e-81,-0.219925955616325,54.7632286164396,82.6307219106206,1.32810384908176e-81
"SSC","SSC","NECTIN3","NECTIN1",1.93313448963329e-06,0,"NECTIN3_NECTIN1","NECTIN3 - NECTIN1","NECTIN","Cell-Cell Contact","PMID: 23027581","healthy",-0.187509329618934,55.9748427672956,64.5142180094787,2.23538737980469e-07,NA,NA,NA,NA
"SSC","Sertoli","NECTIN3","NECTIN2",0.000521438603975654,0,"NECTIN3_NECTIN2","NECTIN3 - NECTIN2","NECTIN","Cell-Cell Contact","PMID: 23027581","healthy",-0.187509329618934,55.9748427672956,64.5142180094787,2.23538737980469e-07,-0.0553820504308611,26.4989342970994,45.1782160303962,3.21342227435669e-146
"Sertoli","Sertoli","NECTIN2","CD226",3.45792593228516e-07,0,"NECTIN2_CD226","NECTIN2 - CD226","NECTIN","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.0553820504308611,26.4989342970994,45.1782160303962,3.21342227435669e-146,NA,NA,NA,NA
"Sertoli","SSC","LRRC4C","NTNG1",0.00059597173766708,0,"LRRC4C_NTNG1","LRRC4C - NTNG1","NGL","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.639442755110882,18.3903252710592,69.1152523973222,0,NA,NA,NA,NA
"SSC","SSC","NRXN1","NLGN1",0.000165090717984435,0,"NRXN1_NLGN1","NRXN1 - NLGN1","NRXN","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,0.183366163708637,49.559748427673,41.5284360189574,1.52424616011566e-05
"SSC","Sertoli","NRXN1","NLGN3",8.70387073946025e-06,0,"NRXN1_NLGN3","NRXN1 - NLGN3","NRXN","Cell-Cell Contact","KEGG: hsa04514","healthy",-0.202956900271446,52.4528301886792,64.9289099526066,6.32596339411526e-06,NA,NA,NA,NA
